,comfort reward,energy reward
5554,-2.7,-2.1416460146119074
5555,-2.7,-2.581600223700964
5556,-0.0,-31.517136249442927
5557,-0.0,-35.05613838028261
5558,-0.0,-37.49954742318318
5559,-0.0,-39.5817665821044
5560,-0.0,-41.026617003721775
5561,-0.0,-42.39239216652837
5562,-0.0,-44.055600638827435
5563,-0.0,-45.82143732734351
5564,-0.0,-46.644637480645606
5565,-0.0,-47.30453613093053
5566,-0.0,-47.89738015440171
5567,-0.0,-48.423865138901085
5568,-0.0,-49.76132075636767
5569,-0.0,-51.0917791591294
5570,-0.0,-52.416274043968485
5571,-0.0,-53.73991253542942
5572,-0.0,-55.97081778118823
5573,-0.0,-58.25325625130515
5574,-0.0,-60.583833348114055
5575,-0.0,-62.96542577817625
5576,-0.0,-63.30781592828213
5577,-0.0,-63.58589789110754
5578,-0.0,-63.82254685651375
5579,-0.0,-64.02006359839771
5580,-0.0,-64.47004445893316
5581,-0.0,-64.93766537861275
5582,-0.0,-65.4006979528328
5583,-0.0,-65.84967037035149
5584,-0.0,-67.20281813979263
5585,-0.0,-68.55136725695847
5586,-0.0,-69.90503077379158
5587,-0.0,-71.26405117077162
5588,-0.0,-71.4063286905692
5589,-0.0,-64.86038750818497
5590,-0.0,-55.664283964272016
5591,-0.0,-47.36181174672084
5592,-0.0,-40.91829959699156
5593,-0.0,-37.79015775318222
5594,-0.0,-34.73133036577783
5595,-0.0,-31.173332008549508
5596,-0.0,-27.56176427034989
5597,-0.0,-23.94852321603033
5598,-0.0,-20.35706333122
5599,-0.0,-17.22830808869612
5600,-2.7,-0.1524868953414246
5601,-2.7,-0.23024001134687133
5602,-2.7,-0.41955069375845894
5603,-2.7,-0.5920575296195976
5604,-2.7,-4.73835718255704
5605,-2.7,-4.559550966707757
5606,-2.7,-4.561409379233336
5607,-2.7,-4.591073235886377
5608,-2.7,-4.599623262792565
5609,-2.7,-4.607777905534743
5610,-2.7,-4.61586150541159
5611,-2.7,-4.6319356288536655
5612,-2.7,-4.383764879126826
5613,-2.7,-4.387010571394013
5614,-2.7,-4.3903434174068385
5615,-2.7,-4.394729019084649
5616,-2.7,-3.8093225795751575
5617,-2.7,-3.8135905020783873
5618,-2.7,-3.8205961258659404
5619,-2.7,-3.8210964837136663
5620,-2.7,-4.58745121490725
5621,-2.7,-4.566579078910807
5622,-2.7,-4.54488923671615
5623,-2.7,-4.557068684500964
5624,-2.7,-5.106709594769357
5625,-2.7,-5.224752611056375
5626,-2.7,-5.31416450958681
5627,-2.7,-5.377343743223374
5628,-2.7,-5.399975030116925
5629,-2.7,-5.408535468881699
5630,-2.7,-5.401510413859075
5631,-2.7,-5.387980254156739
5632,-2.7,-5.413087026336696
5633,-2.7,-5.4307245579177
5634,-2.7,-5.428500048509011
5635,-2.7,-5.417591990764425
5636,-2.7,-5.380680459699441
5637,-2.7,-5.318662543320845
5638,-2.7,-5.395475162880285
5639,-2.7,-5.708747320025053
5640,-2.7,-11.815059786937061
5641,-2.7,-12.98749345906705
5642,-2.7,-13.620736667107513
5643,-2.7,-14.487052723313662
5644,-2.7,-17.21946514305102
5645,-2.7,-18.04654233351887
5646,-2.7,-18.273478378870603
5647,-2.7,-18.40199626581905
5648,-2.7,-19.34164351847973
5649,-2.7,-19.386238908423437
5650,-2.7,-19.40558185381653
5651,-2.7,-19.415927756814355
5652,-0.0,-196.76489013236008
5653,-0.0,-197.31033349339302
5654,-0.0,-197.92607734008928
5655,-0.0,-198.69417555861818
5656,-0.0,-199.4698616360299
5657,-0.0,-200.1413343436308
5658,-0.0,-200.7315864409208
5659,-0.0,-201.2654593456408
5660,-0.0,-201.56557975683162
5661,-0.0,-201.8028162843459
5662,-0.0,-202.00515914175122
5663,-0.0,-202.1689058417025
5664,-0.0,-202.211805518687
5665,-0.0,-202.203235928038
5666,-0.0,-202.17907367201272
5667,-0.0,-202.1322561076956
5668,-0.0,-202.6374367539788
5669,-0.0,-203.2082522762517
5670,-0.0,-203.8086788164723
5671,-0.0,-204.438859452984
5672,-0.0,-204.3590790261058
5673,-0.0,-204.2151452083774
5674,-0.0,-204.03760510203142
5675,-0.0,-203.82798668133378
5676,-0.0,-203.7723597163841
5677,-0.0,-203.7003701793288
5678,-0.0,-203.6207645405503
5679,-0.0,-203.53321617673078
5680,-0.0,-203.4763782392857
5681,-0.0,-203.4206938172457
5682,-0.0,-203.3639009975651
5683,-0.0,-203.30742393446542
5684,-0.0,-203.32198199158572
5685,-0.0,-199.9706950666323
5686,-0.0,-195.35258094360813
5687,-0.0,-191.3512682523746
5688,-0.0,-105.492412103712
5689,-0.0,-89.69288712715773
5690,-0.0,-91.83963634250112
5691,-0.0,-91.71238694745709
5692,-0.0,-92.17820925432775
5693,-0.0,-94.30052015203161
5694,-0.0,-95.34362995328597
5695,-0.0,-96.41509708650841
5696,-2.7,-11.04822885958015
5697,-2.7,-9.872583403430093
5698,-2.7,-9.550751072282877
5699,-2.7,-9.098421374317503
5700,-2.7,-6.754581529480369
5701,-2.7,-6.466300759629148
5702,-2.7,-5.81667871807573
5703,-2.7,-5.314212375213007
5704,-2.7,-4.989201196947531
5705,-2.7,-4.952580325045636
5706,-2.7,-5.058177997674465
5707,-2.7,-5.183727704815868
5708,-2.7,-4.75590511212857
5709,-2.7,-4.8471762937481415
5710,-2.7,-4.849798533954649
5711,-2.7,-4.823699592895991
5712,-2.7,-3.9384721986490607
5713,-2.7,-3.9661491450572703
5714,-2.7,-3.9800910894272987
5715,-2.7,-3.9923061804924256
5716,-2.7,-5.020072045923471
5717,-2.7,-5.172502873921598
5718,-2.7,-5.284865483234913
5719,-2.7,-5.401230564701408
5720,-2.7,-6.0109387936219525
5721,-2.7,-6.09733424474239
5722,-2.7,-6.143701103321343
5723,-2.7,-6.188936382894684
5724,-2.7,-6.151961074788495
5725,-2.7,-6.1087714259280395
5726,-2.7,-6.052935555909549
5727,-2.7,-5.987135406732103
5728,-2.7,-5.884585680174617
5729,-2.7,-5.999796266697789
5730,-2.7,-6.0988040047410355
5731,-2.7,-6.048692461965092
5732,-2.7,-6.168318291042083
5733,-2.7,-6.2693547269004055
5734,-2.7,-6.582694207823038
5735,-2.7,-6.935781916428724
5736,-2.7,-13.69124617035741
5737,-2.7,-15.051246393165203
5738,-2.7,-15.297827064136591
5739,-2.7,-15.8073388947153
5740,-2.7,-18.016691362976463
5741,-2.7,-18.38797010881849
5742,-2.7,-18.51187210395815
5743,-2.7,-18.62864928276442
5744,-2.7,-19.453958548125712
5745,-2.7,-19.501211304993447
5746,-2.7,-19.5264277133842
5747,-2.7,-19.541096959280438
5748,-0.0,-197.7353278108406
5749,-0.0,-198.7660135439516
5750,-0.0,-199.376615718505
5751,-0.0,-199.8290009501121
5752,-0.0,-200.3099983983118
5753,-0.0,-200.7273355757666
5754,-0.0,-201.07390635987522
5755,-0.0,-201.3774792157469
5756,-0.0,-201.5995392571019
5757,-0.0,-201.7977596184115
5758,-0.0,-201.97652906701688
5759,-0.0,-202.1403497233639
5760,-0.0,-199.0856763773819
5761,-0.0,-198.98360350333928
5762,-0.0,-198.93808430675358
5763,-0.0,-198.88913276137728
5764,-0.0,-198.8504545676888
5765,-0.0,-198.8215287133048
5766,-0.0,-198.798366951842
5767,-0.0,-198.78398948926719
5768,-0.0,-198.99153911353608
5769,-0.0,-199.2268537098627
5770,-0.0,-199.4827549558692
5771,-0.0,-199.75734941924648
5772,-0.0,-199.5495066048139
5773,-0.0,-199.2786526377657
5774,-0.0,-198.9804288612612
5775,-0.0,-198.6568397919803
5776,-0.0,-198.5915078224762
5777,-0.0,-198.5509500547397
5778,-0.0,-198.5176272464618
5779,-0.0,-198.4888571057613
5780,-0.0,-198.4555040730269
5781,-0.0,-198.34465267614988
5782,-0.0,-197.7219515768666
5783,-0.0,-196.9740994010778
5784,-0.0,-196.1148495884614
5785,-0.0,-195.1441499571073
5786,-0.0,-194.847746918899
5787,-0.0,-194.6241305321192
5788,-0.0,-194.30232143419232
5789,-0.0,-194.0041761912015
5790,-0.0,-193.3557385854219
5791,-0.0,-192.6361123575233
5792,-0.0,-192.43988366847398
5793,-0.0,-192.3046182991967
5794,-0.0,-192.3029214916674
5795,-0.0,-192.28626038078602
5796,-0.0,-191.8848170153277
5797,-0.0,-193.3682363703689
5798,-0.0,-193.3681607299356
5799,-0.0,-193.3569198108411
5800,-0.0,-192.80591780922322
5801,-0.0,-192.1513782234763
5802,-0.0,-190.4201861886041
5803,-0.0,-190.114566990413
5804,-0.0,-189.53775650795188
5805,-0.0,-188.8903703594012
5806,-0.0,-187.6413339143597
5807,-0.0,-187.7818106918799
5808,-0.0,-186.7238412033773
5809,-0.0,-185.69960425722368
5810,-0.0,-186.00776155120832
5811,-0.0,-186.62801783525867
5812,-0.0,-185.5954156498309
5813,-0.0,-186.3183472673875
5814,-0.0,-186.353268533594
5815,-0.0,-186.239870105884
5816,-0.0,-186.0496270184072
5817,-0.0,-185.82319088406942
5818,-0.0,-185.8061860619845
5819,-0.0,-185.85979223135482
5820,-0.0,-186.0078202919968
5821,-0.0,-186.2036403861858
5822,-0.0,-186.0961359114667
5823,-0.0,-185.9274932856441
5824,-0.0,-185.4178181175124
5825,-0.0,-184.8492662187615
5826,-0.0,-184.96312917870148
5827,-0.0,-185.2200629978023
5828,-0.0,-186.0307287805772
5829,-0.0,-186.97387295967218
5830,-0.0,-187.9116365427785
5831,-0.0,-189.0554865218885
5832,-0.0,-190.1237968509068
5833,-0.0,-191.2453268861875
5834,-0.0,-192.41680245899232
5835,-0.0,-194.5206589845711
5836,-0.0,-194.9167212583208
5837,-0.0,-196.05067883456542
5838,-0.0,-196.62777541773218
5839,-0.0,-197.04040038306738
5840,-0.0,-197.4904327346254
5841,-0.0,-197.88364222078152
5842,-0.0,-198.2313149789538
5843,-0.0,-198.5450411670204
5844,-0.0,-198.7492572575036
5845,-0.0,-198.92537777200462
5846,-0.0,-199.07991569131082
5847,-0.0,-199.2257579307372
5848,-0.0,-199.4349548348426
5849,-0.0,-199.646754694837
5850,-0.0,-199.858235515066
5851,-0.0,-200.06964066692558
5852,-0.0,-200.1476673652364
5853,-0.0,-200.197271385916
5854,-0.0,-200.232476463155
5855,-0.0,-200.25828354918048
5856,-0.0,-48.78757329900398
5857,-0.0,-46.85922695695088
5858,-0.0,-45.51183502153076
5859,-0.0,-44.01076598157559
5860,-0.0,-42.71037594649289
5861,-0.0,-41.91534260830431
5862,-0.0,-41.01526949407749
5863,-0.0,-40.23943662743174
5864,-0.0,-39.528510317120706
5865,-0.0,-38.86179852780052
5866,-0.0,-38.25162632350269
5867,-0.0,-37.70169838170209
5868,-0.0,-37.20467202070829
5869,-0.0,-36.75238396567766
5870,-0.0,-3.139060616728746
5871,-0.0,-3.0136919085155554
5872,-0.0,-3.0102925997419656
5873,-0.0,-3.0070296966042003
5874,-0.0,-3.003794119043955
5875,-0.0,-3.0005864085560727
5876,-0.0,-3.166707765472871
5877,-0.0,-41.80805945909006
5878,-0.0,-40.66677226581006
5879,-0.0,-38.92316934506418
5880,-0.0,-38.22743957252895
5881,-0.0,-37.7683490127809
5882,-0.0,-37.481772677127445
5883,-0.0,-37.28826647604358
5884,-0.0,-37.24026248949272
5885,-0.0,-37.305383920746756
5886,-0.0,-37.48270574203748
5887,-0.0,-37.74358460055823
5888,-0.0,-38.02810496795832
5889,-0.0,-38.33353405171811
5890,-0.0,-38.65522984160591
5891,-0.0,-38.97985260449425
5892,-0.0,-39.29587198018603
5893,-0.0,-39.59736958178486
5894,-0.0,-39.89341326227825
5895,-0.0,-40.226389853545854
5896,-0.0,-40.66720535562421
5897,-0.0,-41.235205125872525
5898,-0.0,-42.0941594521773
5899,-0.0,-42.927461051334376
5900,-0.0,-43.55826702467431
5901,-0.0,-43.9808847089859
5902,-0.0,-44.25439833514676
5903,-0.0,-44.44647759886299
5904,-0.0,-44.67591953868678
5905,-0.0,-44.95466299983279
5906,-0.0,-45.240876453462405
5907,-0.0,-45.49076593476163
5908,-0.0,-45.67092816427025
5909,-0.0,-45.79622661348806
5910,-0.0,-45.87582024525278
5911,-0.0,-45.9268654201963
5912,-0.0,-45.988584798174706
5913,-0.0,-46.0489289153652
5914,-0.0,-46.087834031461604
5915,-0.0,-46.09172170924498
5916,-0.0,-46.04513721957524
5917,-0.0,-45.94406556090238
5918,-0.0,-45.79981524125996
5919,-0.0,-45.64651028596224
5920,-0.0,-45.549444034219384
5921,-0.0,-45.538523881196085
5922,-0.0,-45.59600080270168
5923,-0.0,-45.657416716607806
5924,-0.0,-45.5929587360231
5925,-0.0,-45.38484987903441
5926,-0.0,-45.06224496881484
5927,-0.0,-44.677147188505636
5928,-0.0,-44.279463950914135
5929,-0.0,-43.890074186473875
5930,-0.0,-43.504450480513206
5931,-0.0,-43.0991958599288
5932,-0.0,-42.657563255001925
5933,-0.0,-42.304465190381954
5934,-0.0,-41.94894067196777
5935,-0.0,-41.55282798539839
5936,-0.0,-41.156095832955
5937,-0.0,-40.77306715581222
5938,-0.0,-40.41267847008634
5939,-0.0,-40.07194497726871
5940,-0.0,-39.74554670088482
5941,-0.0,-39.43467814481287
5942,-0.0,-39.13386495727039
5943,-0.0,-38.8430521155751
5944,-0.0,-38.56332785054924
5945,-0.0,-38.297012029158
5946,-0.0,-38.04184608626296
5947,-0.0,-37.7959148055931
5948,-0.0,-37.56476469637766
5949,-0.0,-37.34259364404904
5950,-0.0,-37.13698231875493
5951,-0.0,-36.94794315708039
5952,-0.0,-48.69241493172733
5953,-0.0,-131.90381104305098
5954,-0.0,-178.8461117954266
5955,-0.0,-203.8453050223236
5956,-0.0,-222.7433856718452
5957,-0.0,-210.7860738442409
5958,-0.0,-209.7424926322656
5959,-0.0,-207.67335584309828
5960,-0.0,-205.91398888127878
5961,-0.0,-205.0878379925332
5962,-0.0,-204.58467428626912
5963,-0.0,-204.2904630648644
5964,-0.0,-204.2443858413803
5965,-0.0,-204.3057112702202
5966,-0.0,-204.4372059057376
5967,-0.0,-204.62346165315608
5968,-0.0,-204.6065010921557
5969,-0.0,-204.57901145641688
5970,-0.0,-204.5529563235987
5971,-0.0,-204.53144969658072
5972,-0.0,-204.65793904335288
5973,-0.0,-204.3099278313224
5974,-0.0,-202.6105994141454
5975,-0.0,-200.9659780557868
5976,-0.0,-120.1413533919134
5977,-0.0,-107.3064845482048
5978,-0.0,-109.4023833902616
5979,-0.0,-106.0980473856949
5980,-0.0,-103.59954832147159
5981,-0.0,-101.4896090985518
5982,-0.0,-97.63978644555571
5983,-0.0,-92.89924319165567
5984,-2.7,-10.292143198298211
5985,-2.7,-8.442091632286516
5986,-2.7,-7.603136610873281
5987,-2.7,-6.921172063762584
5988,-2.7,-5.086921689748502
5989,-2.7,-4.930692684783544
5990,-2.7,-5.1226069832303756
5991,-2.7,-5.275933918827267
5992,-2.7,-5.418695004107959
5993,-2.7,-5.593902854142351
5994,-2.7,-5.712472237054737
5995,-2.7,-5.805042905776935
5996,-2.7,-5.273012411610672
5997,-2.7,-5.229592129278026
5998,-2.7,-5.198027170387179
5999,-2.7,-5.156226181170171
6000,-2.7,-4.033952000098251
6001,-2.7,-4.0568432042336235
6002,-2.7,-4.073927850750068
6003,-2.7,-4.105794240713939
6004,-2.7,-5.3726926203280065
6005,-2.7,-5.497874430082211
6006,-2.7,-5.538354481962216
6007,-2.7,-5.563130037488669
6008,-2.7,-5.969889193815415
6009,-2.7,-5.835485002299023
6010,-2.7,-5.64767841662978
6011,-2.7,-5.4443388928972976
6012,-2.7,-5.520037449643702
6013,-2.7,-5.495536971273725
6014,-2.7,-5.468854644873817
6015,-2.7,-5.71011988834631
6016,-2.7,-6.501985205776223
6017,-2.7,-6.790552780943355
6018,-2.7,-7.0745065306859765
6019,-2.7,-7.343672327101814
6020,-2.7,-7.630844399773538
6021,-2.7,-7.906036033431203
6022,-2.7,-8.131822907328058
6023,-2.7,-8.338778272414011
6024,-2.7,-16.020117686022903
6025,-2.7,-16.785885918230843
6026,-2.7,-16.901611757964673
6027,-2.7,-17.01130295140376
6028,-2.7,-18.924162519885083
6029,-2.7,-19.01354062466742
6030,-2.7,-1.7519510377307
6031,-2.7,-1.1723186143688542
6032,-2.7,-2.756127927738677
6033,-2.7,-2.8819722421607215
6034,-2.7,-3.0104904950149813
6035,-2.7,-3.1149335053259612
6036,-0.0,-37.32071757089624
6037,-0.0,-39.24074423309317
6038,-0.0,-40.55826739819714
6039,-0.0,-41.550723449135866
6040,-0.0,-42.4750080209643
6041,-0.0,-43.222984099807334
6042,-0.0,-43.84973856881
6043,-0.0,-44.37629982532784
6044,-0.0,-44.719664160478416
6045,-0.0,-44.992656361622174
6046,-0.0,-45.23927133929608
6047,-0.0,-45.45361924853
6048,-0.0,-45.66766046843896
6049,-0.0,-45.87416006126572
6050,-0.0,-46.071801071314674
6051,-0.0,-46.24649983168567
6052,-0.0,-46.24366564591538
6053,-0.0,-46.249377041193526
6054,-0.0,-46.26247418156716
6055,-0.0,-46.28560116782787
6056,-0.0,-46.657875748651946
6057,-0.0,-47.03632768154348
6058,-0.0,-47.41774839746891
6059,-0.0,-47.79643913164006
6060,-0.0,-47.89097308934575
6061,-0.0,-48.43740538813655
6062,-0.0,-48.97228123094368
6063,-0.0,-49.60590048561166
6064,-0.0,-49.77885344377641
6065,-0.0,-49.91240590970656
6066,-0.0,-50.03357680908637
6067,-0.0,-50.13960615762383
6068,-0.0,-50.19949127269181
6069,-0.0,-49.09753618781266
6070,-0.0,-46.351191022646006
6071,-0.0,-43.44916962729944
6072,-0.0,-43.79652929879999
6073,-0.0,-41.307425911865394
6074,-0.0,-36.4566078097761
6075,-0.0,-31.214921636053234
6076,-0.0,-26.62871168330164
6077,-0.0,-25.44294349292282
6078,-0.0,-24.59449380601412
6079,-0.0,-21.77161753558305
6080,-2.7,-0.4115721773558914
6081,-2.7,-7.341140388700629
6082,-2.7,-7.818549161328588
6083,-2.7,-7.242168483015803
6084,-2.7,-5.521756790317612
6085,-2.7,-5.348769450394584
6086,-2.7,-5.14181359251434
6087,-2.7,-4.967364833126554
6088,-2.7,-4.810429570989869
6089,-2.7,-4.821322411762912
6090,-2.7,-5.017612090946022
6091,-2.7,-5.175050870075429
6092,-2.7,-4.804977230482839
6093,-2.7,-4.86190470222183
6094,-2.7,-4.936023317291295
6095,-2.7,-5.0010736702774095
6096,-2.7,-4.007212862676274
6097,-2.7,-3.9934987014957652
6098,-2.7,-3.9927703244286836
6099,-2.7,-3.985567611675199
6100,-2.7,-5.094539937417414
6101,-2.7,-5.161084922087662
6102,-2.7,-5.2686514854279665
6103,-2.7,-5.348940600477894
6104,-2.7,-5.976384842930545
6105,-2.7,-6.08537848537099
6106,-2.7,-6.150117357336104
6107,-2.7,-6.212931400497239
6108,-2.7,-6.240667690324415
6109,-2.7,-6.262673306778079
6110,-2.7,-6.273356722547942
6111,-2.7,-6.278136536577054
6112,-2.7,-6.203818937293167
6113,-2.7,-6.125918917273616
6114,-2.7,-6.156120949977662
6115,-2.7,-6.181507955702883
6116,-2.7,-6.178630734276538
6117,-2.7,-6.1674188801085315
6118,-2.7,-6.2888052078748515
6119,-2.7,-6.472871167801503
6120,-2.7,-13.33746492497743
6121,-2.7,-14.73471994982805
6122,-2.7,-14.921286156374551
6123,-2.7,-15.357714714286931
6124,-2.7,-17.62290916033756
6125,-2.7,-18.02309053708286
6126,-2.7,-18.24122842190673
6127,-2.7,-18.34780909730131
6128,-2.7,-19.226134083626413
6129,-2.7,-19.27492757563208
6130,-2.7,-19.30155002121178
6131,-2.7,-19.3234134912636
6132,-0.0,-195.8455221115769
6133,-0.0,-196.4357640553582
6134,-0.0,-197.50294017672138
6135,-0.0,-198.35342074306442
6136,-0.0,-198.9536475010584
6137,-0.0,-199.4426672512218
6138,-0.0,-199.8588004707582
6139,-0.0,-200.21106879344228
6140,-0.0,-200.6622924087682
6141,-0.0,-201.0929606838863
6142,-0.0,-201.5063474165171
6143,-0.0,-201.9081899261297
6144,-0.0,-202.10958268934
6145,-0.0,-202.2853877999296
6146,-0.0,-202.4404705725592
6147,-0.0,-202.5874348014743
6148,-0.0,-202.80118037537142
6149,-0.0,-203.0088461846243
6150,-0.0,-203.2129980650391
6151,-0.0,-203.4144444282811
6152,-0.0,-203.5865889713597
6153,-0.0,-203.75598335265298
6154,-0.0,-203.91706344020218
6155,-0.0,-204.0756514734523
6156,-0.0,-204.13397775518942
6157,-0.0,-204.1700067686063
6158,-0.0,-204.20175861293708
6159,-0.0,-204.2294079317624
6160,-0.0,-204.2499345245495
6161,-0.0,-204.2707919088247
6162,-0.0,-204.2899529290306
6163,-0.0,-204.3062044771853
6164,-0.0,-204.22020122187007
6165,-0.0,-203.138963908511
6166,-0.0,-201.591517610425
6167,-0.0,-200.2810172553235
6168,-0.0,-123.3834252877801
6169,-0.0,-111.34552565276759
6170,-0.0,-111.158326378943
6171,-0.0,-106.7145044490315
6172,-0.0,-101.29390842291619
6173,-0.0,-96.94127105923899
6174,-0.0,-92.00397677694544
6175,-0.0,-86.12498676575882
6176,-2.7,-9.425940591758717
6177,-2.7,-7.733940505864271
6178,-2.7,-7.102381343123841
6179,-2.7,-6.378388656919251
6180,-2.7,-4.866498319148232
6181,-2.7,-4.720833759723414
6182,-2.7,-4.876493036599356
6183,-2.7,-5.011508156848321
6184,-2.7,-5.221229376949015
6185,-2.7,-5.372097425669266
6186,-2.7,-5.397268885528113
6187,-2.7,-5.411842666382578
6188,-2.7,-4.883470995502722
6189,-2.7,-4.885100304401042
6190,-2.7,-4.901331969051166
6191,-2.7,-4.913979383592053
6192,-2.7,-3.980272897504879
6193,-2.7,-3.966842639385994
6194,-2.7,-3.964419377963443
6195,-2.7,-3.9559595718866474
6196,-2.7,-4.912538462538648
6197,-2.7,-4.915463816747936
6198,-2.7,-4.959824508433333
6199,-2.7,-5.004727164411261
6200,-2.7,-5.512026003829241
6201,-2.7,-5.534445731467523
6202,-2.7,-5.51390002141797
6203,-2.7,-5.48936931594413
6204,-2.7,-5.567605108105114
6205,-2.7,-5.549517138835669
6206,-2.7,-5.533459495986721
6207,-2.7,-5.515692107010873
6208,-2.7,-6.0007846144930035
6209,-2.7,-6.264741723037822
6210,-2.7,-6.281200532842508
6211,-2.7,-6.224247518820448
6212,-2.7,-6.2207802977452635
6213,-2.7,-6.207453358545147
6214,-2.7,-6.393539540700749
6215,-2.7,-6.624830001645718
6216,-2.7,-14.402342909651932
6217,-2.7,-15.96677642026033
6218,-2.7,-16.22274647780808
6219,-2.7,-16.51510668584938
6220,-2.7,-18.48219975715278
6221,-2.7,-18.70030513029673
6222,-2.7,-18.85579313784708
6223,-2.7,-18.966461734919047
6224,-2.7,-19.74295559198234
6225,-2.7,-19.794795505600952
6226,-2.7,-19.848283006244444
6227,-2.7,-19.89836001809695
6228,-0.0,-202.2535880122932
6229,-0.0,-203.16797071636148
6230,-0.0,-203.7830150245747
6231,-0.0,-204.23032436480338
6232,-0.0,-204.563092527091
6233,-0.0,-204.7979350698326
6234,-0.0,-204.9644917879612
6235,-0.0,-205.0836085092186
6236,-0.0,-205.165910829788
6237,-0.0,-205.21791181206962
6238,-0.0,-205.2516946892452
6239,-0.0,-205.27233498141672
6240,-0.0,-205.1698001415104
6241,-0.0,-205.0203126988597
6242,-0.0,-204.8490745559215
6243,-0.0,-204.67185693121553
6244,-0.0,-204.602376042474
6245,-0.0,-204.54164790243001
6246,-0.0,-204.4843750273428
6247,-0.0,-204.4281574143136
6248,-0.0,-204.4896220623967
6249,-0.0,-204.6015964913714
6250,-0.0,-204.71663942128941
6251,-0.0,-204.83852404888358
6252,-0.0,-204.9830197578384
6253,-0.0,-205.1341549051457
6254,-0.0,-71.58588748088175
6255,-0.0,-47.728521196653745
6256,-0.0,-54.56465282384359
6257,-0.0,-51.67903512587238
6258,-0.0,-50.15925735320914
6259,-0.0,-49.36433945554083
6260,-0.0,-48.75352049134423
6261,-0.0,-48.015107735202804
6262,-0.0,-47.226399658563444
6263,-0.0,-46.455313776325475
6264,-0.0,-45.63946223440129
6265,-0.0,-47.14002212631755
6266,-0.0,-46.90073996038995
6267,-0.0,-46.719063041099986
6268,-0.0,-46.84813126163811
6269,-0.0,-46.963789163767935
6270,-0.0,-44.522277690896544
6271,-0.0,-43.88414737219972
6272,-2.7,-0.23041412690733062
6273,-2.7,-0.1524868953414246
6274,-2.7,-0.1524868953414246
6275,-2.7,-0.1524868953414246
6276,-2.7,-0.1524868953414246
6277,-2.7,-0.1524868953414246
