,comfort_reward,energy_reward,indoor_temp,action
1887,-0.0,-40.916879933369245,19.78541920385501,23.33
1888,-0.0,-40.58194676759126,19.7512106383085,23.33
1889,-0.0,-40.27547815527827,19.71461385671729,23.33
1890,-0.0,-39.98438133253209,19.65692889551119,23.33
1891,-0.0,-3.078905272222231,20.18338945049362,23.33
1892,-0.0,-2.8237716398294412,20.39639730271148,23.33
1893,-0.0,-2.568108391184132,20.55511783855008,23.33
1894,-0.0,-2.297732711667363,20.62720613784301,23.33
1895,-0.0,-2.035935737557283,20.64665736945335,23.33
1896,-0.0,-1.788454075765138,20.64646549010597,23.33
1897,-0.0,-1.5248689534142459,20.63621674050782,23.33
1898,-0.0,-1.5248689534142459,20.62245162315368,23.33
1899,-0.0,-1.5248689534142459,20.60658970244456,23.33
1900,-0.0,-1.5248689534142459,20.56976685654525,23.33
1901,-0.0,-1.5248689534142459,20.50822083877502,23.33
1902,-0.0,-1.5248689534142459,20.42809132026445,23.33
1903,-0.0,-1.5248689534142459,20.32794432047489,23.33
1904,-0.0,-1.5248689534142459,20.23564803618332,23.33
1905,-0.0,-1.5248689534142459,20.15291450257742,23.33
1906,-0.0,-1.5248689534142459,20.07350767422358,23.33
1907,-0.0,-1.5248689534142459,19.99456773811875,23.33
1908,-0.0,-1.5248689534142459,19.9173022137135,23.33
1909,-0.0,-1.5248689534142459,19.84261075031926,23.33
1910,-0.0,-1.5248689534142459,19.76988844875787,23.33
1911,-0.0,-1.5248689534142459,19.69859833169914,23.33
1912,-0.0,-1.5248689534142459,19.63309859673412,23.33
1913,-0.0,-1.5248689534142459,19.57271371957922,23.33
1914,-0.0,-1.5248689534142459,19.51589087781046,23.33
1915,-0.0,-1.5248689534142459,19.46197217504807,23.33
1916,-0.0,-1.5248689534142459,19.40554619967697,23.33
1917,-0.0,-1.5248689534142459,19.34707256298352,23.33
1918,-0.0,-1.5248689534142459,19.28808129509465,23.33
1919,-0.0,-1.5248689534142459,19.22910700930567,23.33
1920,-0.0,-22.73172318460488,19.32366282354327,24.33
1921,-0.0,-95.12256826078512,20.2979949702082,25.32999999999999
1922,-0.0,-126.36705787266341,21.29213742656378,26.32999999999999
1923,-0.0,-147.1030566386394,22.29363674185117,27.32999999999999
1924,-0.0,-161.3945410777004,23.20807552863831,28.32999999999999
1925,-0.0,-131.5718157103248,23.33062789605364,28.32999999999999
1926,-0.0,-129.1162585509932,23.33067382492479,28.32999999999999
1927,-0.0,-122.73659110895191,23.33053554415079,28.32999999999999
1928,-0.0,-119.56391939426591,23.33037099995743,28.32999999999999
1929,-0.0,-117.612318514023,23.33028878865313,28.32999999999999
1930,-0.0,-116.3568371143452,23.33023533423679,28.32999999999999
1931,-0.0,-115.6187961205499,23.33017722857928,28.32999999999999
1932,-0.0,-114.1662291490348,23.33017082922202,28.32999999999999
1933,-0.0,-113.03104436458051,23.33016156681798,28.32999999999999
1934,-0.0,-112.1001069653541,23.3301477031112,28.32999999999999
1935,-0.0,-111.30350105796961,23.33013454454247,28.32999999999999
1936,-0.0,-110.6900241767803,23.33005754580822,28.32999999999999
1937,-0.0,-110.1728085199058,23.32999163150912,28.32999999999999
1938,-0.0,-109.73512453793899,23.32994090947696,28.32999999999999
1939,-0.0,-108.8373288263522,23.32989576424356,28.32999999999999
1940,-0.0,-107.2229565132206,23.32991888487344,28.32999999999999
1941,-0.0,-105.6639795277359,23.32993629970021,28.32999999999999
1942,-0.0,-103.3613400568811,23.32994425240263,28.32999999999999
1943,-0.0,-100.7322541712715,23.32995188694838,28.32999999999999
1944,-0.0,-97.14942628118851,23.3299444030458,28.32999999999999
1945,-0.0,-93.54745758409472,23.32994393584842,28.32999999999999
1946,-0.0,-89.82489199990569,23.32995026125636,28.32999999999999
1947,-0.0,-86.0420069880968,23.32996068001711,28.32999999999999
1948,-0.0,-83.4424742955862,23.32995580183879,28.32999999999999
1949,-0.0,-80.73430278558419,23.32995169028284,28.32999999999999
1950,-0.0,-77.51184417127347,23.32995091623423,28.32999999999999
1951,-0.0,-74.13034499093332,23.32995209144855,28.32999999999999
1952,-2.7,-3.7805899450076508,23.3299940007887,28.32999999999999
1953,-2.7,-2.3307344601266333,23.33000832881351,28.32999999999999
1954,-2.7,-1.194430743787922,23.32996511648554,28.32999999999999
1955,-2.7,-0.597886486481123,23.32987239858191,28.32999999999999
1956,-2.7,-0.23040798730833012,23.53526362838487,28.32999999999999
1957,-2.7,-0.2005036179320011,23.81807587757647,28.32999999999999
1958,-2.7,-0.1736561841026533,24.09361697408279,28.32999999999999
1959,-2.7,-0.1524868953414246,24.39804100836683,28.32999999999999
1960,-2.7,-0.1524868953414246,24.66953696050357,28.32999999999999
1961,-2.7,-0.1524868953414246,24.90690573245337,28.32999999999999
1962,-2.7,-0.1524868953414246,25.10976304368755,28.32999999999999
1963,-2.7,-0.1524868953414246,25.27668421334201,28.32999999999999
1964,-2.7,-0.1524868953414246,25.44241559067919,28.32999999999999
1965,-2.7,-0.1524868953414246,25.60876311699047,28.32999999999999
1966,-2.7,-0.1524868953414246,25.77301886324988,28.32999999999999
1967,-2.7,-0.1524868953414246,25.93383675467972,28.32999999999999
1968,-2.8045170490354367,-0.1524868953414246,26.05806502724191,28.32999999999999
1969,-2.9867236969024242,-0.1524868953414246,26.15929094272357,27.32999999999999
1970,-3.1118546485247225,-0.1592382582395264,26.22880813806929,26.32999999999999
1971,-2.7,-0.6827543400431901,25.36447549798874,25.32999999999999
1972,-2.7,-0.39959670230812494,25.32924688149258,25.32999999999999
1973,-2.7,-0.5994970747153306,25.32917635393622,25.32999999999999
1974,-2.7,-0.6468890952322529,25.32931411524337,25.32999999999999
1975,-2.7,-0.7270261342363598,25.32937944255008,25.32999999999999
1976,-2.7,-4.747959095022662,23.91579788283047,25.32999999999999
1977,-2.7,-4.6241550691965445,23.44220696769185,25.32999999999999
1978,-2.7,-4.526035929619398,23.16241472751187,25.32999999999999
1979,-2.7390892309175507,-4.497064556380141,22.97828376060136,25.32999999999999
1980,-3.0852518743859427,-4.444062390891379,22.7859711808967,26.32999999999999
1981,-3.39234205100049,-4.3868648996728234,22.61536552722195,27.32999999999999
1982,-2.7,-7.4325300737136875,23.23108507685725,28.32999999999999
1983,-2.7,-0.3727930066703391,24.18908782026214,28.32999999999999
1984,-2.7,-7.573674151675902,23.40385634168465,28.32999999999999
1985,-2.7,-7.851219421656269,23.34017063048354,28.32999999999999
1986,-2.7,-7.623271784753834,23.33099176751156,28.32999999999999
1987,-2.7,-7.984242082158432,23.33023780433654,28.32999999999999
1988,-2.7,-8.118899127564656,23.33003018990265,28.32999999999999
1989,-2.7,-8.21565851083205,23.32997898531285,28.32999999999999
1990,-2.7,-8.314491868351928,23.32997245373085,28.32999999999999
1991,-2.7,-0.3866403602861436,24.03362947765844,28.32999999999999
1992,-2.7,-0.3196377533924657,24.09643696699881,28.32999999999999
1993,-2.7,-0.28191569314700915,24.09224620570726,28.32999999999999
1994,-2.7,-0.24374097500261832,24.08710220124378,28.32999999999999
1995,-2.7,-0.20512901201045572,24.05528291549794,28.32999999999999
1996,-2.7,-0.1740569899749124,23.81912716279465,28.32999999999999
1997,-2.7,-0.2711060184376208,23.5072189628775,28.32999999999999
1998,-2.7,-0.6216671375375341,23.33630020352464,28.32999999999999
1999,-2.7,-1.0259057243384881,23.33043955855258,28.32999999999999
2000,-2.7,-2.0717741230402216,23.33034955932176,28.32999999999999
2001,-2.7,-2.880174581399172,23.33031871197419,28.32999999999999
2002,-2.7,-2.9954611357024743,23.3303257795035,28.32999999999999
2003,-2.7,-3.258784488841544,23.33032617776677,28.32999999999999
2004,-0.0,-38.87782591463349,23.33030645838087,28.32999999999999
2005,-0.0,-42.152035435583294,23.33020918769393,28.32999999999999
2006,-0.0,-44.07198927852059,23.3300946079504,28.32999999999999
2007,-0.0,-45.54508081638356,23.32998598148604,28.32999999999999
2008,-0.0,-47.4999247903899,23.32996500531427,28.32999999999999
2009,-0.0,-49.30271867448372,23.32996026778523,28.32999999999999
2010,-0.0,-50.99937373701585,23.32995987102843,28.32999999999999
2011,-0.0,-52.61988037995192,23.32995987072314,28.32999999999999
2012,-0.0,-54.91178401957376,23.32995728293495,28.32999999999999
2013,-0.0,-57.19922254027917,23.32996152325663,28.32999999999999
2014,-0.0,-59.49992130058376,23.32997221842004,28.32999999999999
2015,-0.0,-61.82397013201034,23.32998736634103,28.32999999999999
2016,-0.0,-62.468288601609764,23.32988496998231,28.32999999999999
2017,-0.0,-63.07695073183378,23.32978932360842,28.32999999999999
2018,-0.0,-63.64447139308787,23.32971324862405,28.32999999999999
2019,-0.0,-64.172229648268,23.32965195311571,28.32999999999999
2020,-0.0,-67.4372918243729,23.32957826296361,28.32999999999999
2021,-0.0,-70.77538496924211,23.32954892148696,28.32999999999999
2022,-0.0,-74.26696064013191,23.32955338274859,28.32999999999999
2023,-0.0,-78.14890557524441,23.32957755787589,28.32999999999999
2024,-0.0,-77.74477542118821,23.32971065799994,28.32999999999999
2025,-0.0,-77.24916496436325,23.32983304987676,28.32999999999999
2026,-0.0,-76.70539530975653,23.32993841158917,28.32999999999999
2027,-0.0,-76.14623429178117,23.33003631463752,28.32999999999999
2028,-0.0,-78.80546166828113,23.32990506048777,28.32999999999999
2029,-0.0,-81.5864163302826,23.32980689282518,28.32999999999999
2030,-0.0,-84.33963100974962,23.32976361973942,28.32999999999999
2031,-0.0,-87.12176858823796,23.32974921749227,28.32999999999999
2032,-0.0,-87.634014394976,23.3297891714135,28.32999999999999
2033,-0.0,-88.1274130561758,23.3298152085272,28.32999999999999
2034,-0.0,-88.6238949275708,23.32982976660601,28.32999999999999
2035,-0.0,-81.31681805723615,23.3298460512497,28.32999999999999
2036,-0.0,-76.6743976575807,23.3297718583419,28.32999999999999
2037,-0.0,-72.92161549394007,23.32970987608629,28.32999999999999
2038,-0.0,-65.56053050811911,23.3296694507616,28.32999999999999
2039,-0.0,-52.08163161587871,23.32964125261605,28.32999999999999
2040,-0.0,-46.254008826570974,23.32975360006061,28.32999999999999
2041,-0.0,-41.80219075458153,23.32981836190324,28.32999999999999
2042,-0.0,-37.531170165681104,23.32985946011996,28.32999999999999
2043,-0.0,-33.08686407494037,23.32989804729898,28.32999999999999
2044,-0.0,-29.26714566688215,23.32994303397423,28.32999999999999
2045,-0.0,-25.33993264089142,23.32998103415354,28.32999999999999
2046,-0.0,-21.60844209363938,23.33001096788464,28.32999999999999
2047,-0.0,-17.98324882939646,23.33006206460684,28.32999999999999
2048,-2.7,-0.1741893786689833,23.68132687945987,28.32999999999999
2049,-2.7,-0.17743256536091953,24.21587197428072,28.32999999999999
2050,-2.7,-0.1772350393053155,24.58139302257248,28.32999999999999
2051,-2.7,-0.24526206637215509,25.13861401882438,28.32999999999999
2052,-2.7,-0.3562110674583247,25.78616505456479,28.32999999999999
2053,-3.581860825690634,-0.42432989730242043,26.48992268093924,28.32999999999999
2054,-4.347073153237105,-0.6607510877284948,26.91504064068728,27.32999999999999
2055,-3.3402570951861557,-1.3099135170490632,26.35569838621453,26.32999999999999
2056,-2.7,-6.350100485602928,24.33461088602573,25.32999999999999
2057,-2.7,-5.4081961287870435,24.20984756212374,25.32999999999999
2058,-2.7,-5.267225701566619,24.10139421861656,25.32999999999999
2059,-2.7,-5.179370473527629,23.95317823455126,25.32999999999999
2060,-2.7,-4.729098840446416,23.91201553078386,25.32999999999999
2061,-2.7,-4.641045843716405,23.9011930326309,25.32999999999999
2062,-2.7,-4.559504984446511,23.88606792962345,25.32999999999999
2063,-2.7,-4.492716110532321,23.88416053014183,25.32999999999999
2064,-2.7,-3.6864873028700673,24.09048499122204,25.32999999999999
2065,-2.7,-3.631855470245398,24.22456566088033,25.32999999999999
2066,-2.7,-3.6029284095145333,24.25926712203635,25.32999999999999
2067,-2.7,-3.593477050103163,24.262951176799,25.32999999999999
2068,-2.7,-4.477691045502993,24.00109591494058,25.32999999999999
2069,-2.7,-4.459145851997382,23.86733406121304,25.32999999999999
2070,-2.7,-4.4494369336887605,23.85523730665846,25.32999999999999
2071,-2.7,-4.449454471818134,23.87108786697238,25.32999999999999
2072,-2.7,-4.89054339920932,23.81021179133313,25.32999999999999
2073,-2.7,-4.909607879523383,23.77967878723637,25.32999999999999
2074,-2.7,-4.913725840282786,23.79033561893698,25.32999999999999
2075,-2.7,-5.037922361113263,23.804862405566,25.32999999999999
2076,-2.7,-5.148204179921583,23.78192325728551,25.32999999999999
2077,-2.7,-5.264911959122023,23.77646702374781,25.32999999999999
2078,-2.7,-5.364553065581839,23.7815018274463,25.32999999999999
2079,-2.7,-5.44808347516336,23.7829941968143,25.32999999999999
2080,-2.7,-5.443685118633997,23.68761344687792,25.32999999999999
2081,-2.7,-5.45604313026925,23.60856452648119,25.32999999999999
2082,-2.7,-5.4308901984954625,23.54666184464143,25.32999999999999
2083,-2.7,-5.3912441316581985,23.47792153350214,25.32999999999999
2084,-2.7,-5.3679438740047685,23.40160651834449,25.32999999999999
2085,-2.7,-5.3369854803519,23.31824092537246,25.32999999999999
2086,-2.7,-5.223796990486543,23.20533242942754,25.32999999999999
2087,-2.7,-5.094239380093118,23.08834879790465,25.32999999999999
2088,-3.3601615085378533,-6.394721128663118,22.63324360636786,25.32999999999999
2089,-3.912192483790645,-6.5324343761485295,22.32655973122742,26.32999999999999
2090,-3.90690090290288,-8.487859771329685,22.32949949838729,27.32999999999999
2091,-2.7,-16.49645528755435,23.25343787933282,28.32999999999999
2092,-2.7,-16.8009878378651,23.32782551847019,28.32999999999999
2093,-2.7,-18.72917303775295,23.32926975204552,28.32999999999999
2094,-2.7,-18.76387049781636,23.32977541193302,28.32999999999999
2095,-2.7,-18.927527441735762,23.32995387175081,28.32999999999999
2096,-2.7,-19.736435059685043,23.33001319370434,28.32999999999999
2097,-2.7,-19.785686363827242,23.33003662851407,28.32999999999999
2098,-2.7,-19.8049017694393,23.33004693680708,28.32999999999999
2099,-2.7,-19.81396721542495,23.33004998207934,28.32999999999999
2100,-0.0,-201.6195775488863,23.33004518754543,28.32999999999999
2101,-0.0,-202.5970714001258,23.33001569143242,28.32999999999999
2102,-0.0,-203.5761245528911,23.33000484262208,28.32999999999999
2103,-0.0,-53.74065048450386,23.33052803333472,28.32999999999999
2104,-0.0,-38.59113240164934,23.3311662358252,28.32999999999999
2105,-0.0,-47.520544031568505,23.33111157458161,28.32999999999999
2106,-0.0,-45.15201087355649,23.33092150370175,28.32999999999999
2107,-0.0,-44.95768968849909,23.33075244994372,28.32999999999999
2108,-0.0,-44.97182694381134,23.33057072738471,28.32999999999999
2109,-0.0,-45.12658522000092,23.3304168995764,28.32999999999999
2110,-0.0,-45.34876149067115,23.3302884651607,28.32999999999999
2111,-0.0,-45.611240482821906,23.330181353445,28.32999999999999
2112,-0.0,-45.96653158077563,23.33006725508902,28.32999999999999
2113,-0.0,-46.263568067633244,23.32997123426124,28.32999999999999
2114,-0.0,-46.51421923974131,23.32989275510275,28.32999999999999
2115,-0.0,-46.71702188897553,23.32982954472979,28.32999999999999
2116,-0.0,-46.86053512194622,23.32969352350465,28.32999999999999
2117,-0.0,-47.002587705265626,23.32957125905521,28.32999999999999
2118,-0.0,-47.13043311067774,23.32946868414494,28.32999999999999
2119,-0.0,-47.24652315925134,23.32938456580874,28.32999999999999
2120,-0.0,-47.344852774331,23.32887518599968,28.32999999999999
2121,-0.0,-47.49128455207275,23.32839371922195,28.32999999999999
2122,-0.0,-47.640170502496055,23.32797809186179,28.32999999999999
2123,-0.0,-47.798059552149944,23.32762766478893,28.32999999999999
2124,-0.0,-48.01055083591649,23.32776453880746,28.32999999999999
2125,-0.0,-48.19066754108473,23.32793044695288,28.32999999999999
2126,-0.0,-48.36538607420572,23.32807627041711,28.32999999999999
2127,-0.0,-48.52719536688775,23.32819437042378,28.32999999999999
2128,-0.0,-48.65260538815629,23.32849307903032,28.32999999999999
2129,-0.0,-48.74684500479697,23.32876313695258,28.32999999999999
2130,-0.0,-48.82948843120711,23.32898912403465,28.32999999999999
2131,-0.0,-45.16646155897973,23.32920322132919,28.32999999999999
2132,-0.0,-43.782419657428136,23.32928436638432,28.32999999999999
2133,-0.0,-42.744529379502744,23.32934423354899,28.32999999999999
2134,-0.0,-33.64160961257582,23.32942361148444,28.32999999999999
2135,-0.0,-28.58619141882304,23.329642992379,28.32999999999999
2136,-0.0,-26.560511571950602,23.32977900212221,28.32999999999999
2137,-0.0,-24.4210588380229,23.32986429799995,28.32999999999999
2138,-0.0,-22.00575969870678,23.32991436690965,28.32999999999999
2139,-0.0,-19.864193276373502,23.32991224508388,28.32999999999999
2140,-0.0,-81.69470825287164,23.33072584459953,28.32999999999999
2141,-0.0,-80.37600692441818,23.33070577505462,28.32999999999999
2142,-0.0,-78.62205258091774,23.33048535962186,28.32999999999999
2143,-0.0,-76.80985017059317,23.33033056121832,28.32999999999999
2144,-2.7,-7.212886672979671,23.32987995843952,28.32999999999999
2145,-2.7,-6.610724623435288,23.32996335391228,28.32999999999999
2146,-2.7,-6.238830704109752,23.32995256425093,28.32999999999999
2147,-2.7,-5.942736018646684,23.32992953348251,28.32999999999999
2148,-2.7,-5.155122509172298,23.32983370943293,28.32999999999999
2149,-2.7,-5.13458149065308,23.32967273374305,28.32999999999999
2150,-2.7,-5.1651127909521355,23.33920688745218,28.32999999999999
2151,-2.7,-5.2967857200401145,23.40234905827263,28.32999999999999
2152,-2.7,-5.343718746991943,23.47978356316792,28.32999999999999
2153,-2.7,-5.381035319684109,23.5434020433239,28.32999999999999
2154,-2.7,-5.3921280786077945,23.58711267361032,28.32999999999999
2155,-2.7,-5.3859117241257355,23.61463552615341,28.32999999999999
2156,-2.7,-4.941684884869563,23.69678369881843,28.32999999999999
2157,-2.7,-4.947666857758684,23.77338144682997,28.32999999999999
2158,-2.7,-4.9750238679213075,23.81823343735429,28.32999999999999
2159,-2.7,-4.990748590816883,23.87739263637464,28.32999999999999
2160,-2.7,-3.9982085152205173,24.13450290336149,28.32999999999999
2161,-2.7,-3.98381587488771,24.31716916989218,28.32999999999999
2162,-2.7,-3.9788045272075294,24.40491506221635,28.32999999999999
